Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,ADA-USD,BTC-USD,XRP-USD
2019-06-24,52.02365493774414,48.54341125488281,24.42853546142578,70.43264770507812,74.62886047363281,51.2466926574707,31.542314529418945,51.64573287963867,85.22809600830078,113.36615753173828,0.0977189987897872,11011.1025390625,0.4700880050659179
2019-06-25,52.05061340332031,48.1580810546875,24.347431182861328,69.90164947509766,73.2591781616211,51.220584869384766,31.11424827575684,51.33253479003906,84.88077545166016,112.27902221679688,0.0963570028543472,11790.9169921875,0.4682289958000183
2019-06-26,51.960731506347656,48.897911071777344,24.30238342285156,70.07557678222656,74.04866027832031,50.489356994628906,30.50992584228516,50.21513366699219,83.8113021850586,112.64141845703124,0.0968199968338012,13016.2314453125,0.4674510061740875
2019-06-27,52.1314811706543,48.53570175170898,24.51864242553711,70.13968658447266,74.2388916015625,50.58512115478515,30.76173591613769,50.2828483581543,84.39630126953125,113.34706115722656,0.08644899725914,11182.806640625,0.4087539911270141
2019-06-28,52.57183837890625,49.09828186035156,24.870067596435547,70.88125610351562,74.22938537597656,50.55029296875,30.862449645996097,50.47754669189453,84.6796646118164,113.67132568359376,0.0892949998378753,12407.33203125,0.4273149967193603
2019-07-01,52.97623825073242,49.1445198059082,25.16742515563965,70.94535827636719,75.40882110595703,50.8549690246582,30.803691864013672,50.3505744934082,85.10013580322266,114.672607421875,0.0838219970464706,10583.134765625,0.4068619906902313
2019-07-02,52.922306060791016,48.35844802856445,25.10435104370117,70.85379028320312,75.60858154296875,51.29893493652344,31.37444877624512,51.03624725341797,85.55718231201172,114.92054748535156,0.0810770019888877,10801.677734375,0.4002040028572082
2019-07-03,53.19190979003906,48.55110931396485,25.30258560180664,71.24749755859375,76.18878936767578,51.93439483642578,31.827686309814453,51.39178085327149,86.28843688964844,115.92185974121094,0.0829980000853538,11961.26953125,0.4085319936275482
2019-07-05,52.94927215576172,48.6204719543457,25.37468147277832,70.96366882324219,76.04610443115234,51.70806884765625,31.65142822265625,51.36639404296875,85.69429016113281,116.05534362792967,0.0765319988131523,10978.4599609375,0.3789640069007873
2019-07-08,52.33818817138672,48.68982696533203,25.248523712158203,70.37772369384766,75.46589660644531,51.77770614624024,31.76892852783203,51.44257736206055,85.054443359375,116.19840240478516,0.0804760009050369,12285.9580078125,0.4015330076217651
2019-07-09,51.82593536376953,48.728363037109375,25.2935791015625,70.22208404541016,75.73223876953125,51.47304153442383,31.93680191040039,51.51028823852539,85.13671112060547,116.3223648071289,0.0779929980635643,12573.8125,0.3941679894924164
2019-07-10,51.71810531616211,49.35258865356445,25.203468322753903,70.05728149414062,76.3314437866211,51.8038330078125,32.11306381225586,51.62880706787109,85.42921447753906,116.74195861816406,0.0719399973750114,12156.5126953125,0.3637750148773193
2019-07-11,51.94276809692383,49.45277404785156,25.34764289855957,70.53335571289062,76.61681365966797,51.93439483642578,31.701784133911133,51.64573287963867,85.4474868774414,116.98033905029295,0.065199002623558,11358.662109375,0.3303349912166595
2019-07-12,52.45500946044922,49.66085433959961,25.518848419189453,71.76931762695312,77.17798614501953,52.08239364624024,31.57588005065918,51.30712890625,84.49686431884766,118.32496643066406,0.0697539970278739,11815.986328125,0.3441179990768432
2019-07-15,52.4909553527832,49.21388244628906,25.37468147277832,71.47636413574219,77.43482208251953,52.204246520996094,31.617855072021484,51.51028823852539,84.6796646118164,118.7064437866211,0.0595370009541511,10895.08984375,0.315310001373291
2019-07-16,52.61676025390625,48.68982696533203,25.311599731445312,71.93413543701172,76.71195220947266,52.22167205810547,31.56749725341797,51.21401977539063,84.25919342041016,118.55382537841795,0.0520519986748695,9477.6416015625,0.2967259883880615
2019-07-17,52.14946365356445,48.13496017456055,25.09533309936523,70.39603424072266,76.51219177246094,52.160736083984375,31.40800666809082,51.40871810913086,84.2774887084961,117.41903686523438,0.0552389994263649,9693.802734375,0.3106130063533783
2019-07-18,52.374122619628906,48.14267349243164,25.28456687927246,70.52420806884766,77.0829086303711,52.50894165039063,31.399639129638672,51.857364654541016,84.75279235839844,117.26644897460938,0.0587720014154911,10666.482421875,0.3231759965419769
2019-07-19,52.4909553527832,48.366153717041016,25.176433563232425,70.90872955322266,76.7499771118164,52.17813873291016,30.88762855529785,51.10396957397461,83.87528991699219,116.4940185546875,0.0597870014607906,10530.732421875,0.3206050097942352
